position (m),time (ms)
3.5899999141693115,6228.266666666666
3.5899999141693115,6228.3
3.5899999141693115,6228.333333333333
3.5899999141693115,6228.366666666667
3.5899999141693115,6228.4
3.5899999141693115,6228.433333333333
3.5899999141693115,6228.466666666666
3.5899999141693115,6228.5
3.5899999141693115,6228.533333333334
3.5899999141693115,6228.566666666667
3.5899999141693115,6228.6
3.5899999141693115,6228.633333333333
3.5899999141693115,6228.666666666667
3.5899999141693115,6228.7
3.5899999141693115,6228.733333333334
3.5899999141693115,6228.766666666666
3.5899999141693115,6228.8
3.5899999141693115,6228.833333333333
3.5899999141693115,6228.866666666667
3.5899999141693115,6228.9
3.5899999141693115,6228.933333333333
3.5899999141693115,6228.966666666666
3.5899999141693115,6229.0
3.5899999141693115,6229.033333333334
3.5899999141693115,6229.066666666667
3.5899999141693115,6229.1
3.5899999141693115,6229.133333333333
3.5899999141693115,6229.166666666667
3.5899999141693115,6229.2
3.5899999141693115,6229.233333333334
3.5899999141693115,6229.266666666666
3.5899999141693115,6229.3
3.5899999141693115,6229.333333333333
3.5899999141693115,6229.366666666667
3.5899999141693115,6229.4
3.5899999141693115,6229.433333333333
3.5899999141693115,6229.466666666666
3.5899999141693115,6229.5
3.5899999141693115,6229.533333333334
3.5899999141693115,6229.566666666667
3.5899999141693115,6229.6
3.5899999141693115,6229.633333333333
3.5899999141693115,6229.666666666667
3.5899999141693115,6229.7
3.5899999141693115,6229.733333333334
3.5899999141693115,6229.766666666666
3.5899999141693115,6229.8
3.5899999141693115,6229.833333333333
3.5899999141693115,6229.866666666667
3.5899999141693115,6229.9
3.5899999141693115,6229.933333333333
3.5899999141693115,6229.966666666666
3.5899999141693115,6230.0
3.5899999141693115,6230.033333333334
3.5899999141693115,6230.066666666667
3.5899999141693115,6230.1
3.5899999141693115,6230.133333333333
3.5899999141693115,6230.166666666667
3.5899999141693115,6230.2
3.5899999141693115,6230.233333333334
3.5899999141693115,6230.266666666666
3.5899999141693115,6230.3
3.5899999141693115,6230.333333333333
3.5899999141693115,6230.366666666667
3.5899999141693115,6230.4
3.5899999141693115,6230.433333333333
3.5899999141693115,6230.466666666666
3.5899999141693115,6230.5
3.5899999141693115,6230.533333333334
3.5899999141693115,6230.566666666667
3.5899999141693115,6230.6
3.5899999141693115,6230.633333333333
3.5899999141693115,6230.666666666667
3.5899999141693115,6230.7
3.5899999141693115,6230.733333333334
3.5899999141693115,6230.766666666666
3.5899999141693115,6230.8
3.5899999141693115,6230.833333333333
3.5899999141693115,6230.866666666667
3.5899999141693115,6230.9
3.5899999141693115,6230.933333333333
3.5899999141693115,6230.966666666666
3.5899999141693115,6231.0
3.5899999141693115,6231.033333333334
3.5899999141693115,6231.066666666667
3.5899999141693115,6231.1
3.5899999141693115,6231.133333333333
3.5899999141693115,6231.166666666667
3.5899999141693115,6231.2
3.5899999141693115,6231.233333333334
3.5899999141693115,6231.266666666666
3.5899999141693115,6231.3
3.5899999141693115,6231.333333333333
3.5899999141693115,6231.366666666667
3.5899999141693115,6231.4
3.5899999141693115,6231.433333333333
3.5899999141693115,6231.466666666666
3.5899999141693115,6231.5
3.5899999141693115,6231.533333333334
3.5899999141693115,6231.566666666667
3.5899999141693115,6231.6
3.5899999141693115,6231.633333333333
3.5899999141693115,6231.666666666667
3.5899999141693115,6231.7
3.5899999141693115,6231.733333333334
3.5899999141693115,6231.766666666666
3.5899999141693115,6231.8
3.5899999141693115,6231.833333333333
3.5899999141693115,6231.866666666667
3.5899999141693115,6231.9
3.5899999141693115,6231.933333333333
3.5899999141693115,6231.966666666666
3.5899999141693115,6232.0
3.5899999141693115,6232.033333333334
3.5899999141693115,6232.066666666667
3.5899999141693115,6232.1
3.5899999141693115,6232.133333333333
3.5899999141693115,6232.166666666667
3.5899999141693115,6232.2
3.5899999141693115,6232.233333333334
3.5899999141693115,6232.266666666666
3.5899999141693115,6232.3
3.5899999141693115,6232.333333333333
3.5899999141693115,6232.366666666667
3.5899999141693115,6232.4
3.5899999141693115,6232.433333333333
3.5899999141693115,6232.466666666666
3.5899999141693115,6232.5
3.5899999141693115,6232.533333333334
3.5899999141693115,6232.566666666667
3.5899999141693115,6232.6
3.5899999141693115,6232.633333333333
3.5899999141693115,6232.666666666667
3.5899999141693115,6232.7
3.5899999141693115,6232.733333333334
3.5899999141693115,6232.766666666666
3.5899999141693115,6232.8
3.5899999141693115,6232.833333333333
3.5899999141693115,6232.866666666667
3.5899999141693115,6232.9
3.5899999141693115,6232.933333333333
3.5899999141693115,6232.966666666666
3.5899999141693115,6233.0
3.5899999141693115,6233.033333333334
3.5899999141693115,6233.066666666667
3.5899999141693115,6233.1
3.5899999141693115,6233.133333333333
3.5899999141693115,6233.166666666667
3.5899999141693115,6233.2
3.5899999141693115,6233.233333333334
3.5899999141693115,6233.266666666666
3.5899999141693115,6233.3
3.5899999141693115,6233.333333333333
3.5899999141693115,6233.366666666667
3.5899999141693115,6233.4
3.5899999141693115,6233.433333333333
3.5899999141693115,6233.466666666666
3.5899999141693115,6233.5
3.5899999141693115,6233.533333333334
3.5899999141693115,6233.566666666667
3.5899999141693115,6233.6
3.5899999141693115,6233.633333333333
3.5899999141693115,6233.666666666667
3.5899999141693115,6233.7
3.5899999141693115,6233.733333333334
3.5899999141693115,6233.766666666666
3.5899999141693115,6233.8
3.5899999141693115,6233.833333333333
3.5899999141693115,6233.866666666667
3.5899999141693115,6233.9
3.5899999141693115,6233.933333333333
3.5899999141693115,6233.966666666666
3.5899999141693115,6234.0
3.5899999141693115,6234.033333333334
3.5899999141693115,6234.066666666667
3.5899999141693115,6234.1
3.5899999141693115,6234.133333333333
3.5899999141693115,6234.166666666667
3.5899999141693115,6234.2
3.5899999141693115,6234.233333333334
3.5899999141693115,6234.266666666666
3.5899999141693115,6234.3
3.5899999141693115,6234.333333333333
3.5899999141693115,6234.366666666667
3.5899999141693115,6234.4
3.5899999141693115,6234.433333333333
3.5899999141693115,6234.466666666666
3.5899999141693115,6234.5
3.5899999141693115,6234.533333333334
3.5899999141693115,6234.566666666667
3.5899999141693115,6234.6
3.5899999141693115,6234.633333333333
3.5899999141693115,6234.666666666667
3.5899999141693115,6234.7
3.5899999141693115,6234.733333333334
3.5899999141693115,6234.766666666666
3.5899999141693115,6234.8
3.5899999141693115,6234.833333333333
3.5899999141693115,6234.866666666667
3.5899999141693115,6234.9
3.5899999141693115,6234.933333333333
3.5899999141693115,6234.966666666666
3.5899999141693115,6235.0
3.5899999141693115,6235.033333333334
3.5899999141693115,6235.066666666667
3.5899999141693115,6235.1
3.5899999141693115,6235.133333333333
3.5899999141693115,6235.166666666667
3.5899999141693115,6235.2
3.5899999141693115,6235.233333333334
3.5899999141693115,6235.266666666666
3.5899999141693115,6235.3
3.5899999141693115,6235.333333333333
3.5899999141693115,6235.366666666667
3.5899999141693115,6235.4
3.5899999141693115,6235.433333333333
3.5899999141693115,6235.466666666666
3.5899999141693115,6235.5
3.5899999141693115,6235.533333333334
3.5899999141693115,6235.566666666667
3.5899999141693115,6235.6
3.5899999141693115,6235.633333333333
3.5899999141693115,6235.666666666667
3.5899999141693115,6235.7
3.5899999141693115,6235.733333333334
3.5899999141693115,6235.766666666666
3.5899999141693115,6235.8
3.5899999141693115,6235.833333333333
3.5899999141693115,6235.866666666667
3.5899999141693115,6235.9
3.5899999141693115,6235.933333333333
3.5899999141693115,6235.966666666666
3.5899999141693115,6236.0
3.5899999141693115,6236.033333333334
3.5899999141693115,6236.066666666667
3.5899999141693115,6236.1
3.5899999141693115,6236.133333333333
3.5899999141693115,6236.166666666667
3.5899999141693115,6236.2
3.5899999141693115,6236.233333333334
3.5899999141693115,6236.266666666666
3.5899999141693115,6236.3
3.5899999141693115,6236.333333333333
3.5899999141693115,6236.366666666667
3.5899999141693115,6236.4
3.5899999141693115,6236.433333333333
3.5899999141693115,6236.466666666666
3.5899999141693115,6236.5
3.5899999141693115,6236.533333333334
3.5899999141693115,6236.566666666667
3.5899999141693115,6236.6
3.5899999141693115,6236.633333333333
3.5899999141693115,6236.666666666667
3.5899999141693115,6236.7
3.5899999141693115,6236.733333333334
3.5899999141693115,6236.766666666666
3.5899999141693115,6236.8
3.5899999141693115,6236.833333333333
3.5899999141693115,6236.866666666667
3.5899999141693115,6236.9
3.5899999141693115,6236.933333333333
3.5899999141693115,6236.966666666666
3.5899999141693115,6237.0
3.5899999141693115,6237.033333333334
3.5899999141693115,6237.066666666667
3.5899999141693115,6237.1
3.5899999141693115,6237.133333333333
3.5899999141693115,6237.166666666667
3.5899999141693115,6237.2
3.5899999141693115,6237.233333333334
3.5899999141693115,6237.266666666666
3.5899999141693115,6237.3
3.5899999141693115,6237.333333333333
3.5899999141693115,6237.366666666667
3.5899999141693115,6237.4
3.5899999141693115,6237.433333333333
3.5899999141693115,6237.466666666666
3.5899999141693115,6237.5
3.5899999141693115,6237.533333333334
3.5899999141693115,6237.566666666667
3.5899999141693115,6237.6
3.5899999141693115,6237.633333333333
3.5899999141693115,6237.666666666667
3.5899999141693115,6237.7
3.5899999141693115,6237.733333333334
3.5899999141693115,6237.766666666666
3.5899999141693115,6237.8
3.5899999141693115,6237.833333333333
3.5899999141693115,6237.866666666667
3.5899999141693115,6237.9
3.5899999141693115,6237.933333333333
3.5899999141693115,6237.966666666666
3.5899999141693115,6238.0
3.5899999141693115,6238.033333333334
3.5899999141693115,6238.066666666667
3.5899999141693115,6238.1
3.5899999141693115,6238.133333333333
3.5899999141693115,6238.166666666667
3.5899999141693115,6238.2
3.5845985412597656,6238.233333333334
3.582805633544922,6238.266666666666
3.582805633544922,6238.3
3.582805633544922,6238.333333333333
3.582805633544922,6238.366666666667
3.582805633544922,6238.4
3.582805633544922,6238.433333333333
3.582805633544922,6238.466666666666
3.582805633544922,6238.5
3.582805633544922,6238.533333333334
3.582805633544922,6238.566666666667
3.582805633544922,6238.6
3.5881471633911133,6238.633333333333
3.5899999141693115,6238.666666666667
3.5846683979034424,6238.7
3.582805633544922,6238.733333333334
3.582805633544922,6238.766666666666
3.577488899230957,6238.8
3.575611114501953,6238.833333333333
3.575611114501953,6238.866666666667
3.575611114501953,6238.9
3.575611114501953,6238.933333333333
3.575611114501953,6238.966666666666
3.575611114501953,6239.0
3.575611114501953,6239.033333333334
3.575611114501953,6239.066666666667
3.575611114501953,6239.1
3.575611114501953,6239.133333333333
3.5808730125427246,6239.166666666667
3.5880625247955322,6239.2
3.5899999141693115,6239.233333333334
3.5899999141693115,6239.266666666666
3.5899999141693115,6239.3
3.5899999141693115,6239.333333333333
3.584768056869507,6239.366666666667
3.582805633544922,6239.4
3.582805633544922,6239.433333333333
3.582805633544922,6239.466666666666
3.582805633544922,6239.5
3.582805633544922,6239.533333333334
3.582805633544922,6239.566666666667
3.582805633544922,6239.6
3.582805633544922,6239.633333333333
3.582805633544922,6239.666666666667
3.5879876613616943,6239.7
3.5899999141693115,6239.733333333334
3.5899999141693115,6239.766666666666
3.5899999141693115,6239.8
3.5899999141693115,6239.833333333333
3.5899999141693115,6239.866666666667
3.5899999141693115,6239.9
3.5899999141693115,6239.933333333333
3.5899999141693115,6239.966666666666
3.5899999141693115,6240.0
3.5899999141693115,6240.033333333334
3.5899999141693115,6240.066666666667
3.5899999141693115,6240.1
3.5848827362060547,6240.133333333333
3.577693462371826,6240.166666666667
3.5705039501190186,6240.2
3.56331467628479,6240.233333333334
3.55102801322937,6240.266666666666
3.5315568447113037,6240.3
3.515075922012329,6240.333333333333
3.500697135925293,6240.366666666667
3.4913957118988037,6240.4
3.4791340827941895,6240.433333333333
3.469822406768799,6240.466666666666
3.467695474624634,6240.5
3.4626381397247314,6240.533333333334
3.455448627471924,6240.566666666667
3.4482593536376953,6240.6
3.4410698413848877,6240.633333333333
3.433880567550659,6240.666666666667
3.4266910552978516,6240.7
3.419501543045044,6240.733333333334
3.4123122692108154,6240.766666666666
3.405122756958008,6240.8
3.392920970916748,6240.833333333333
3.383549690246582,6240.866666666667
3.3713579177856445,6240.9
3.361976385116577,6240.933333333333
3.3597795963287354,6240.966666666666
3.3547921180725098,6241.0
3.3525850772857666,6241.033333333334
3.3525850772857666,6241.066666666667
3.357557773590088,6241.1
3.354811906814575,6241.133333333333
3.3525850772857666,6241.166666666667
3.3575427532196045,6241.2
3.3597795963287354,6241.233333333334
3.3548319339752197,6241.266666666666
3.3525850772857666,6241.3
3.3476476669311523,6241.333333333333
3.3355255126953125,6241.366666666667
3.3260743618011475,6241.4
3.318885087966919,6241.433333333333
3.3116955757141113,6241.466666666666
3.299593448638916,6241.5
3.295030117034912,6241.533333333334
3.2901272773742676,6241.566666666667
3.282938003540039,6241.6
3.2806413173675537,6241.633333333333
3.2806413173675537,6241.666666666667
3.2806413173675537,6241.7
3.2806413173675537,6241.733333333334
3.2855141162872314,6241.766666666666
3.2829678058624268,6241.8
3.2806413173675537,6241.833333333333
3.2806413173675537,6241.866666666667
3.2757885456085205,6241.9
3.268599033355713,6241.933333333333
3.2614097595214844,6241.966666666666
3.2590579986572266,6242.0
3.2590579986572266,6242.033333333334
3.254230260848999,6242.066666666667
3.251863718032837,6242.1
3.251863718032837,6242.133333333333
3.251863718032837,6242.166666666667
3.247055768966675,6242.2
3.2494723796844482,6242.233333333334
3.247065782546997,6242.266666666666
3.2398765087127686,6242.3
3.2374749183654785,6242.333333333333
3.2374749183654785,6242.366666666667
3.2374749183654785,6242.4
3.242248058319092,6242.433333333333
3.2446694374084473,6242.466666666666
3.2399063110351562,6242.5
3.2327170372009277,6242.533333333334
3.22552752494812,6242.566666666667
3.2183380126953125,6242.6
3.2064056396484375,6242.633333333333
3.201503038406372,6242.666666666667
3.1920368671417236,6242.7
3.1871142387390137,6242.733333333334
3.1823911666870117,6242.766666666666
3.175201654434204,6242.8
3.1727254390716553,6242.833333333333
3.1680173873901367,6242.866666666667
3.1655311584472656,6242.9
3.1655311584472656,6242.933333333333
3.1608378887176514,6242.966666666666
3.158336639404297,6243.0
3.153653383255005,6243.033333333334
3.1511423587799072,6243.066666666667
3.1464691162109375,6243.1
3.1439478397369385,6243.133333333333
3.139284610748291,6243.166666666667
3.136753559112549,6243.2
3.136753559112549,6243.233333333334
3.136753559112549,6243.266666666666
3.136753559112549,6243.3
3.136753559112549,6243.333333333333
3.136753559112549,6243.366666666667
3.13212513923645,6243.4
3.1249358654022217,6243.433333333333
3.117746353149414,6243.466666666666
3.1105570793151855,6243.5
3.098759174346924,6243.533333333334
3.0889837741851807,6243.566666666667
3.077195882797241,6243.6
3.067410707473755,6243.633333333333
3.0602211952209473,6243.666666666667
3.0530316829681396,6243.7
3.045842409133911,6243.733333333334
3.029505968093872,6243.766666666666
3.0170748233795166,6243.8
3.005321979522705,6243.833333333333
2.9955015182495117,6243.866666666667
2.988312244415283,6243.9
2.985671281814575,6243.933333333333
2.9811277389526367,6243.966666666666
2.9784770011901855,6244.0
2.9739434719085693,6244.033333333334
2.971282482147217,6244.066666666667
2.966758966445923,6244.1
